
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000013                       # Number of seconds simulated (Second)
simTicks                                     13053000                       # Number of ticks simulated (Tick)
finalTick                                    13053000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      0.83                       # Real time elapsed on the host (Second)
hostTickRate                                 15735056                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     674968                       # Number of bytes of host memory used (Byte)
simInsts                                        30529                       # Number of instructions simulated (Count)
simOps                                          30529                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    36770                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      36763                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                            13054                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.427593                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.338670                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                           32661                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        7                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                          31984                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     34                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2138                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1287                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples               11443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.795071                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.157381                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::8                     2794     24.42%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total                11443                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts                 35012                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             2.682090                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches               2328                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.178336                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles         1718                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                       123                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                        240                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                        1                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts                  32668                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                   30                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                    13637                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                    2129                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                     7                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         1                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                        0                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents             22                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect             19                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect           94                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                  113                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                    31634                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                   31575                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                     27453                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                     28148                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.418799                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.975309                       # Average fanout of values written-back ((Count/Count))
system.cpu.l1d.demandHits::cpu.data             11651                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total                11651                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data            11651                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total               11651                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data             313                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total                313                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data            313                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total               313                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data     18713000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total      18713000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data     18713000                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total     18713000                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data         11964                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total            11964                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data        11964                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total           11964                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.026162                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.026162                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.026162                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.026162                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 59785.942492                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 59785.942492                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 59785.942492                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 59785.942492                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks              43                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                   43                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data           245                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total              245                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data          245                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total             245                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data           68                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total             68                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data           68                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total            68                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data      3683000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total      3683000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data      3683000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total      3683000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.005684                       # mshr miss ratio for demand accesses (Ratio)
