
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000690                       # Number of seconds simulated (Second)
simTicks                                    689556000                       # Number of ticks simulated (Tick)
finalTick                                   689556000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     31.51                       # Real time elapsed on the host (Second)
hostTickRate                                 21882153                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     688000                       # Number of bytes of host memory used (Byte)
simInsts                                       736250                       # Number of instructions simulated (Count)
simOps                                        1186444                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    23363                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      37648                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           689557                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.936580                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.067714                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1275718                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5016                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1246258                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    317                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                94287                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            175101                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1872                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              669635                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.861100                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.054258                       # Number of insts issued each cycle (Count)
system.cpu.iew.blockCycles                      18839                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     6835                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts                1280734                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                   82                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                   283807                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                   99264                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1673                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       386                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                     5719                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            595                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect            521                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect          989                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                 1510                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                  1242629                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                 1241737                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                    953087                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                   1466797                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.800775                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.649774                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data            264399                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total               264399                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data           264399                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total              264399                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data           20216                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total              20216                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data          20216                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total             20216                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data    369050000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total     369050000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data    369050000                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total    369050000                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data        284615                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total           284615                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data       284615                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total          284615                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.071029                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.071029                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.071029                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.071029                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 18255.342303                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 18255.342303                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 18255.342303                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 18255.342303                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           15001                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                15001                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data          3981                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total             3981                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data         3981                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total            3981                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data        16235                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total          16235                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data        16235                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total         16235                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data    286664000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total    286664000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data    286664000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total    286664000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.057042                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.057042                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.057042                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.057042                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 17657.160456                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 17657.160456                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 17657.160456                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 17657.160456                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                     16226                       # number of replacements (Count)
system.cpu.l1d.LockedRMWReadReq.hits::cpu.data         1041                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.hits::total         1041                       # number of LockedRMWReadReq hits (Count)
system.cpu.l1d.LockedRMWReadReq.misses::cpu.data            7                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.misses::total            7                       # number of LockedRMWReadReq misses (Count)
system.cpu.l1d.LockedRMWReadReq.missLatency::cpu.data       332000                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.missLatency::total       332000                       # number of LockedRMWReadReq miss ticks (Tick)
system.cpu.l1d.LockedRMWReadReq.accesses::cpu.data         1048                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.accesses::total         1048                       # number of LockedRMWReadReq accesses(hits+misses) (Count)
system.cpu.l1d.LockedRMWReadReq.missRate::cpu.data     0.006679                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.missRate::total     0.006679                       # miss rate for LockedRMWReadReq accesses (Ratio)
system.cpu.l1d.LockedRMWReadReq.avgMissLatency::cpu.data 47428.571429                       # average LockedRMWReadReq miss latency ((Tick/Count))
